gene_name,logFC,logCPM,PValue,FDR,Condition
ENSG00000214425,0.0269504413943653,6.21353156169968,0.910291966156481,1,CMS PostHem Vs. CMS PreHem
ENSG00000103196,-0.0468995009671473,5.93614546283962,0.911192756731996,1,CMS PostHem Vs. CMS PreHem
ENSG00000182866,0.0241555527934192,6.70357631677902,0.911280244639077,1,CMS PostHem Vs. CMS PreHem
ENSG00000069329,0.0145762771262776,6.35482850298592,0.911500472235214,1,CMS PostHem Vs. CMS PreHem
ENSG00000087266,-0.0169129969829853,7.54967794904776,0.91162059483812,1,CMS PostHem Vs. CMS PreHem
ENSG00000204131,0.0181350300384421,7.37312034563488,0.912490452611773,1,CMS PostHem Vs. CMS PreHem
ENSG00000144028,0.0157682367167916,7.03073812724023,0.912600449911733,1,CMS PostHem Vs. CMS PreHem
ENSG00000167703,-0.0306965287155953,7.09076027494236,0.912802736837679,1,CMS PostHem Vs. CMS PreHem
ENSG00000182287,0.0229607132817128,6.02045635606994,0.913267887038603,1,CMS PostHem Vs. CMS PreHem
ENSG00000062716,0.0186995406152484,8.06751376474544,0.914543060654853,1,CMS PostHem Vs. CMS PreHem
ENSG00000142327,-0.0171353501296987,6.45777238460797,0.914569786588569,1,CMS PostHem Vs. CMS PreHem
ENSG00000186468,0.0238789578674998,7.65147907526467,0.915109555734097,1,CMS PostHem Vs. CMS PreHem
ENSG00000177731,0.0115811831629023,6.97287294058872,0.915666093431776,1,CMS PostHem Vs. CMS PreHem
ENSG00000184009,-0.0219171003686611,9.77321106057399,0.915686168412563,1,CMS PostHem Vs. CMS PreHem
ENSG00000075426,0.0170459149066587,7.57528103769057,0.916500715937871,1,CMS PostHem Vs. CMS PreHem
ENSG00000198399,-0.0118128165972667,7.26878452261559,0.91873861823756,1,CMS PostHem Vs. CMS PreHem
ENSG00000109756,0.0168011476805562,6.44175282704411,0.918837795079348,1,CMS PostHem Vs. CMS PreHem
ENSG00000197629,0.0167423858369256,8.11706191244905,0.918868772069176,1,CMS PostHem Vs. CMS PreHem
ENSG00000115165,0.0116745583327766,7.44919400766996,0.919135248161022,1,CMS PostHem Vs. CMS PreHem
ENSG00000107581,0.0132252678131043,7.15761656124376,0.919847612401093,1,CMS PostHem Vs. CMS PreHem
ENSG00000170802,-0.0183231539230537,6.37135669359145,0.920043653928399,1,CMS PostHem Vs. CMS PreHem
ENSG00000148700,0.0143282885758508,7.68449279794868,0.920741228846851,1,CMS PostHem Vs. CMS PreHem
ENSG00000095139,0.0109404057060784,6.37321730099105,0.920867997403068,1,CMS PostHem Vs. CMS PreHem
ENSG00000168497,-0.0392797796113067,6.46416722968741,0.921337256027769,1,CMS PostHem Vs. CMS PreHem
ENSG00000280614,-0.234726905442632,11.7999392070695,0.921794315558029,1,CMS PostHem Vs. CMS PreHem
ENSG00000280800,-0.234726905499285,11.7999392070695,0.921796140862826,1,CMS PostHem Vs. CMS PreHem
ENSG00000281181,-0.234726905568193,11.7999392070695,0.921798360983776,1,CMS PostHem Vs. CMS PreHem
ENSG00000174579,0.0102216698313856,6.39045677389166,0.921857637265171,1,CMS PostHem Vs. CMS PreHem
ENSG00000105483,0.0110158637398118,7.64843538463711,0.922117904518786,1,CMS PostHem Vs. CMS PreHem
ENSG00000168300,0.0131774765318161,6.84499796489559,0.922266844647519,1,CMS PostHem Vs. CMS PreHem
ENSG00000156738,-0.0433897840748575,5.58244407808069,0.92270635923681,1,CMS PostHem Vs. CMS PreHem
ENSG00000132155,-0.0197373100518914,7.70733766226802,0.922808801796717,1,CMS PostHem Vs. CMS PreHem
ENSG00000179218,-0.0231904595323452,7.05186892033057,0.923155892036552,1,CMS PostHem Vs. CMS PreHem
ENSG00000198034,-0.0326584846945663,8.19120752198813,0.923518323628251,1,CMS PostHem Vs. CMS PreHem
ENSG00000151893,-0.0149914901772322,6.82601823096622,0.923645033701536,1,CMS PostHem Vs. CMS PreHem
ENSG00000075420,-0.0191523997464215,7.03130651758875,0.924382613131196,1,CMS PostHem Vs. CMS PreHem
ENSG00000106799,-0.0157694262941343,6.93947230933324,0.925382045367926,1,CMS PostHem Vs. CMS PreHem
ENSG00000133943,0.0122475405913449,6.45206312072519,0.925606731378511,1,CMS PostHem Vs. CMS PreHem
ENSG00000088888,-0.0150168659289172,6.39325317659611,0.925707571275264,1,CMS PostHem Vs. CMS PreHem
ENSG00000175115,-0.0264666493579744,6.17650036692855,0.926194711360537,1,CMS PostHem Vs. CMS PreHem
ENSG00000157514,0.0175423833003582,8.37219838932429,0.926256887684204,1,CMS PostHem Vs. CMS PreHem
ENSG00000124614,0.023059206127435,6.77471349024147,0.926454033526054,1,CMS PostHem Vs. CMS PreHem
ENSG00000127483,0.0111904310990263,7.23232188703872,0.92651506954057,1,CMS PostHem Vs. CMS PreHem
ENSG00000114978,-0.0160145080140633,8.07231733592462,0.926610782870313,1,CMS PostHem Vs. CMS PreHem
ENSG00000211459,-0.194393416576508,10.1029315116151,0.926895133973639,1,CMS PostHem Vs. CMS PreHem
ENSG00000213445,-0.0156690431027906,6.88628331395473,0.927458618353967,1,CMS PostHem Vs. CMS PreHem
ENSG00000170004,0.0128646828085476,6.94119932992685,0.928227438937073,1,CMS PostHem Vs. CMS PreHem
ENSG00000105640,-0.0297058865089469,7.64184249130593,0.928319594378425,1,CMS PostHem Vs. CMS PreHem
ENSG00000174485,0.0142614723232282,7.26944387758374,0.928380276519453,1,CMS PostHem Vs. CMS PreHem
ENSG00000178607,0.0160061288060498,6.5407615385804,0.928703729691025,1,CMS PostHem Vs. CMS PreHem
ENSG00000156675,-0.0246693134278981,8.19930708536218,0.9287218304684,1,CMS PostHem Vs. CMS PreHem
ENSG00000147140,0.0119561065188375,6.8559480626059,0.929094233239179,1,CMS PostHem Vs. CMS PreHem
ENSG00000108298,-0.0321954209399996,8.29088229746406,0.929221975650922,1,CMS PostHem Vs. CMS PreHem
ENSG00000197756,0.0173881372923052,7.34657169575582,0.929247834330061,1,CMS PostHem Vs. CMS PreHem
ENSG00000142541,-0.0349165564102127,9.10606640634734,0.929938764079099,1,CMS PostHem Vs. CMS PreHem
ENSG00000160796,-0.0268351265820264,8.1727083087615,0.929953720968351,1,CMS PostHem Vs. CMS PreHem
ENSG00000112096,0.0165487714051606,10.7070680482202,0.930083527647252,1,CMS PostHem Vs. CMS PreHem
ENSG00000196405,0.0157479568324215,7.7125118950949,0.93014106744288,1,CMS PostHem Vs. CMS PreHem
ENSG00000136527,0.0128824453271285,6.94194890754841,0.930275347859317,1,CMS PostHem Vs. CMS PreHem
ENSG00000139436,-0.0110365678419421,7.07951167278087,0.930625699060819,1,CMS PostHem Vs. CMS PreHem
ENSG00000100393,-0.0192413299064908,7.01567067171815,0.931161569986765,1,CMS PostHem Vs. CMS PreHem
ENSG00000198909,-0.0151560066653346,7.25951454778038,0.931525792668906,1,CMS PostHem Vs. CMS PreHem
ENSG00000163527,-0.01750491867424,6.66608235342189,0.931765512423579,1,CMS PostHem Vs. CMS PreHem
ENSG00000188529,0.0137105335835851,6.36052054260148,0.931892538411571,1,CMS PostHem Vs. CMS PreHem
ENSG00000099622,-0.0126064651007882,7.00558700322786,0.931926013422242,1,CMS PostHem Vs. CMS PreHem
ENSG00000083312,0.00937983989688232,7.11611354508923,0.931970643514013,1,CMS PostHem Vs. CMS PreHem
ENSG00000100605,-0.0176140178362635,6.63204196861813,0.932006657432128,1,CMS PostHem Vs. CMS PreHem
ENSG00000124126,-0.0205511062807208,9.09013893148867,0.932083012336294,1,CMS PostHem Vs. CMS PreHem
ENSG00000100385,-0.0258874943861897,6.53670144320552,0.932298846766035,1,CMS PostHem Vs. CMS PreHem
ENSG00000084676,-0.0138485685306838,7.36040139087635,0.932299632191694,1,CMS PostHem Vs. CMS PreHem
ENSG00000149925,-0.0171091796066039,8.18436092939286,0.932817594208599,1,CMS PostHem Vs. CMS PreHem
ENSG00000068650,-0.0168956224187924,6.51069210444108,0.933080583737897,1,CMS PostHem Vs. CMS PreHem
ENSG00000067167,-0.019974954718125,6.49914355963541,0.933179019990855,1,CMS PostHem Vs. CMS PreHem
ENSG00000085265,-0.022032153776136,8.97899479064713,0.933266472147643,1,CMS PostHem Vs. CMS PreHem
ENSG00000165494,0.00841032768944532,7.1047998991929,0.933272304006893,1,CMS PostHem Vs. CMS PreHem
ENSG00000169100,0.0135703456259395,6.68284883196869,0.933506093242283,1,CMS PostHem Vs. CMS PreHem
ENSG00000253352,0.00956825019589815,7.36643079014182,0.933614789840282,1,CMS PostHem Vs. CMS PreHem
ENSG00000204713,-0.0157203606692579,6.26433172236783,0.933783250359086,1,CMS PostHem Vs. CMS PreHem
ENSG00000249790,-0.0641075223986681,7.79736695039294,0.933897733946913,1,CMS PostHem Vs. CMS PreHem
ENSG00000197081,-0.0275073998671885,9.50088299613587,0.933944449193188,1,CMS PostHem Vs. CMS PreHem
ENSG00000197971,-0.0139977572317343,8.57738134577522,0.933996745921862,1,CMS PostHem Vs. CMS PreHem
ENSG00000100034,0.0142447751591506,7.21362552109083,0.934173888923752,1,CMS PostHem Vs. CMS PreHem
ENSG00000102921,-0.0149486072162684,6.55718393633785,0.934988871970603,1,CMS PostHem Vs. CMS PreHem
ENSG00000115232,0.0144083491819283,8.23630660293305,0.935323665438745,1,CMS PostHem Vs. CMS PreHem
ENSG00000147548,-0.00996646543340196,7.31898768943821,0.935619304685061,1,CMS PostHem Vs. CMS PreHem
ENSG00000126945,-0.0190869525253697,6.25684675372028,0.935640026092999,1,CMS PostHem Vs. CMS PreHem
ENSG00000185219,0.0129718686033712,6.25231690124871,0.935658413117954,1,CMS PostHem Vs. CMS PreHem
ENSG00000101290,-0.0106885593609847,7.04725833973249,0.935827168033131,1,CMS PostHem Vs. CMS PreHem
ENSG00000121316,-0.025017629324478,6.52672584255958,0.936198804551805,1,CMS PostHem Vs. CMS PreHem
ENSG00000166710,0.0149693352084542,11.6807316528749,0.936545295990138,1,CMS PostHem Vs. CMS PreHem
ENSG00000196663,-0.0286346179558495,6.38739067586642,0.936974068259713,1,CMS PostHem Vs. CMS PreHem
ENSG00000126882,0.0115218035292189,6.37591706323817,0.937359881723144,1,CMS PostHem Vs. CMS PreHem
ENSG00000155903,-0.0127801806467943,6.39988464512145,0.937603872197472,1,CMS PostHem Vs. CMS PreHem
ENSG00000130592,0.0125289160560486,8.55417905323685,0.937632102729988,1,CMS PostHem Vs. CMS PreHem
ENSG00000137486,0.0100889296481942,6.90055760228419,0.937642009646894,1,CMS PostHem Vs. CMS PreHem
ENSG00000011198,-0.0248033034474347,6.59631834840713,0.938013986544664,1,CMS PostHem Vs. CMS PreHem
ENSG00000165168,0.0129860557353396,8.56506937648843,0.938694174203294,1,CMS PostHem Vs. CMS PreHem
ENSG00000107798,0.0138353698067309,6.08175229691554,0.939409575319726,1,CMS PostHem Vs. CMS PreHem
ENSG00000010610,0.0135321165719528,6.13185357165989,0.939496238805215,1,CMS PostHem Vs. CMS PreHem
ENSG00000134250,0.0124467046055157,8.87863103254569,0.939543650928559,1,CMS PostHem Vs. CMS PreHem
ENSG00000276232,-0.0394741745796535,8.35626828313935,0.939888697117302,1,CMS PostHem Vs. CMS PreHem
ENSG00000167996,-0.0187739773661836,8.7506871573393,0.940045433315405,1,CMS PostHem Vs. CMS PreHem
ENSG00000189266,-0.0195466618162193,6.47065441310758,0.940101119694367,1,CMS PostHem Vs. CMS PreHem
ENSG00000196126,-0.0307899948572134,7.8106000793236,0.940104068548675,1,CMS PostHem Vs. CMS PreHem
ENSG00000112697,0.00905018421579469,6.86249461862094,0.940319117120404,1,CMS PostHem Vs. CMS PreHem
ENSG00000141524,0.0120509580515386,7.037000832973,0.940383770557819,1,CMS PostHem Vs. CMS PreHem
ENSG00000083799,0.00906875417082677,7.90647953187403,0.94071643112605,1,CMS PostHem Vs. CMS PreHem
ENSG00000149269,0.0109712741699846,6.7694428642732,0.940922465858291,1,CMS PostHem Vs. CMS PreHem
ENSG00000124491,-0.0376112779136976,7.33194080242955,0.94109445703491,1,CMS PostHem Vs. CMS PreHem
ENSG00000076108,0.0114711971768019,6.68999512904298,0.941258176930175,1,CMS PostHem Vs. CMS PreHem
ENSG00000058272,0.00801508490302193,7.47458111410991,0.941858262903785,1,CMS PostHem Vs. CMS PreHem
ENSG00000038274,-0.0126417107620683,6.62000521594268,0.942205335460667,1,CMS PostHem Vs. CMS PreHem
ENSG00000077157,0.0137534332181404,6.7513375837029,0.942371620305735,1,CMS PostHem Vs. CMS PreHem
ENSG00000138964,-0.0101829550124409,6.65509706574747,0.942793683312854,1,CMS PostHem Vs. CMS PreHem
ENSG00000136167,-0.0131240247678362,10.6047403905823,0.943241249487909,1,CMS PostHem Vs. CMS PreHem
ENSG00000101608,-0.0169620897825159,7.82254017125574,0.943261216017314,1,CMS PostHem Vs. CMS PreHem
ENSG00000124831,-0.0124751515610505,8.00735232677025,0.943376289923432,1,CMS PostHem Vs. CMS PreHem
ENSG00000100461,-0.00943407147945612,6.47340161865981,0.94360362049187,1,CMS PostHem Vs. CMS PreHem
ENSG00000090060,-0.0080256553031588,7.5381297389637,0.945690400252677,1,CMS PostHem Vs. CMS PreHem
ENSG00000100644,-0.015107632707036,6.9339186837863,0.945951744736661,1,CMS PostHem Vs. CMS PreHem
ENSG00000111229,-0.0146078223932214,7.25379846030097,0.945968429694663,1,CMS PostHem Vs. CMS PreHem
ENSG00000141298,-0.0204378961321741,8.84050203625568,0.946009360696944,1,CMS PostHem Vs. CMS PreHem
ENSG00000127528,0.00830152493993801,6.7225509008014,0.946374678448814,1,CMS PostHem Vs. CMS PreHem
ENSG00000143119,0.0084352853694461,8.32019914786554,0.947174975095064,1,CMS PostHem Vs. CMS PreHem
ENSG00000206047,0.00702753400850315,6.10138102282036,0.947374141737475,1,CMS PostHem Vs. CMS PreHem
ENSG00000125753,-0.0160240107555491,7.89471134404211,0.947444328430045,1,CMS PostHem Vs. CMS PreHem
ENSG00000065135,0.00642744695275136,7.00139937830726,0.947945087782321,1,CMS PostHem Vs. CMS PreHem
ENSG00000131242,0.00690388043632311,6.7805922039031,0.948359797938423,1,CMS PostHem Vs. CMS PreHem
ENSG00000115053,0.00999979310177533,6.61323251827686,0.948775339509683,1,CMS PostHem Vs. CMS PreHem
ENSG00000149480,0.00990110478299606,6.14303540203764,0.948961997445885,1,CMS PostHem Vs. CMS PreHem
ENSG00000139946,0.00988256129565272,6.21635051508231,0.949158950710927,1,CMS PostHem Vs. CMS PreHem
ENSG00000156482,0.0121055536735787,7.55992127381646,0.949186749967338,1,CMS PostHem Vs. CMS PreHem
ENSG00000261371,-0.0187672650298846,8.52381427136839,0.949480145526979,1,CMS PostHem Vs. CMS PreHem
ENSG00000172466,-0.0107706610169226,6.80290766708914,0.950313114880253,1,CMS PostHem Vs. CMS PreHem
ENSG00000122122,0.00666581867269546,7.32746739159244,0.95070415371364,1,CMS PostHem Vs. CMS PreHem
ENSG00000237094,0.0126663761467581,5.83820970674082,0.951498987420677,1,CMS PostHem Vs. CMS PreHem
ENSG00000012660,0.00773701308023376,7.09486494227869,0.951784248139162,1,CMS PostHem Vs. CMS PreHem
ENSG00000035403,-0.0117361611226242,7.52563021103718,0.952280622506857,1,CMS PostHem Vs. CMS PreHem
ENSG00000089639,-0.0123026181936201,6.78488859783176,0.952868888423132,1,CMS PostHem Vs. CMS PreHem
ENSG00000241399,-0.0144209543418003,6.32463800872033,0.953025019605379,1,CMS PostHem Vs. CMS PreHem
ENSG00000108669,0.00776918481322922,8.08251299421335,0.953055362111733,1,CMS PostHem Vs. CMS PreHem
ENSG00000196419,-0.0133166838743207,6.69518572266302,0.953733006784906,1,CMS PostHem Vs. CMS PreHem
ENSG00000140396,-0.00875772433480993,7.54853069043078,0.954005166380748,1,CMS PostHem Vs. CMS PreHem
ENSG00000133112,0.0106354965317516,9.17719633289864,0.954187692215693,1,CMS PostHem Vs. CMS PreHem
ENSG00000185215,-0.0163206052128322,8.29464404321683,0.954241898914789,1,CMS PostHem Vs. CMS PreHem
ENSG00000135535,-0.011764775953725,7.34932089534316,0.954779201629687,1,CMS PostHem Vs. CMS PreHem
ENSG00000118515,0.0101498612726274,6.12136324901948,0.954797873104018,1,CMS PostHem Vs. CMS PreHem
ENSG00000168769,-0.0157752938770348,8.19981440956116,0.954820932382044,1,CMS PostHem Vs. CMS PreHem
ENSG00000174231,-0.0123519784756631,7.21559439551051,0.955069594522752,1,CMS PostHem Vs. CMS PreHem
ENSG00000060491,-0.0125657913247411,6.30693873000995,0.955579941718969,1,CMS PostHem Vs. CMS PreHem
ENSG00000217128,0.0077094030673837,6.66404091426682,0.95603090198612,1,CMS PostHem Vs. CMS PreHem
ENSG00000249437,-0.0246669976256384,6.66462090763065,0.95613852541077,1,CMS PostHem Vs. CMS PreHem
ENSG00000163902,0.00638439113530088,6.91225148137501,0.956239622728826,1,CMS PostHem Vs. CMS PreHem
ENSG00000119801,-0.0102425661927802,6.42562687966297,0.956382076904074,1,CMS PostHem Vs. CMS PreHem
ENSG00000197746,0.00768835602185494,10.3423037220551,0.956601390502325,1,CMS PostHem Vs. CMS PreHem
ENSG00000105372,0.0093907308279593,7.56623366498764,0.956658525593059,1,CMS PostHem Vs. CMS PreHem
ENSG00000117713,-0.0157637704236567,6.5456331939798,0.956673173435053,1,CMS PostHem Vs. CMS PreHem
ENSG00000147459,-0.0184489156472845,8.05964938891518,0.956673697221706,1,CMS PostHem Vs. CMS PreHem
ENSG00000160255,0.00683341792067691,9.38942560785164,0.956728864084625,1,CMS PostHem Vs. CMS PreHem
ENSG00000109062,0.0072912310385505,6.33647259697171,0.956729970454569,1,CMS PostHem Vs. CMS PreHem
ENSG00000187239,-0.00803496302943401,6.8916687057308,0.956997511465124,1,CMS PostHem Vs. CMS PreHem
ENSG00000074755,0.00637866778917485,7.31156567660775,0.95701490275309,1,CMS PostHem Vs. CMS PreHem
ENSG00000149806,-0.0212019968243149,6.33522005876783,0.957148277858839,1,CMS PostHem Vs. CMS PreHem
ENSG00000102572,0.00508156794040401,6.64091512499709,0.957550096102062,1,CMS PostHem Vs. CMS PreHem
ENSG00000188647,0.00600412097961343,6.91005647571922,0.957568202620511,1,CMS PostHem Vs. CMS PreHem
ENSG00000132466,-0.00846097825542934,6.78370198955344,0.957786916167122,1,CMS PostHem Vs. CMS PreHem
ENSG00000204256,0.00524895196481115,7.32362722290317,0.959030378810963,1,CMS PostHem Vs. CMS PreHem
ENSG00000030582,0.00771194568548154,7.82778433124475,0.959173853800213,1,CMS PostHem Vs. CMS PreHem
ENSG00000211829,0.00809546015333586,5.14978590230429,0.960490201292447,1,CMS PostHem Vs. CMS PreHem
ENSG00000110077,0.00785214979884249,6.01940421202985,0.960667578182182,1,CMS PostHem Vs. CMS PreHem
ENSG00000278249,-0.0249150513699616,8.20524385587174,0.961260817072297,1,CMS PostHem Vs. CMS PreHem
ENSG00000177105,0.00610157790873296,6.47181348266511,0.961334537298137,1,CMS PostHem Vs. CMS PreHem
ENSG00000156976,0.00666711126878771,7.46480046645576,0.961495511660709,1,CMS PostHem Vs. CMS PreHem
ENSG00000161638,0.00543858084615936,7.13559799259436,0.962042553388804,1,CMS PostHem Vs. CMS PreHem
ENSG00000117505,-0.00877911602613022,6.6548930340665,0.962044920271171,1,CMS PostHem Vs. CMS PreHem
ENSG00000172183,0.00730049472047647,6.19765340218947,0.962687083018095,1,CMS PostHem Vs. CMS PreHem
ENSG00000112576,-0.00823290886953509,7.20274326970066,0.962728921500367,1,CMS PostHem Vs. CMS PreHem
ENSG00000169813,0.00526201187389914,7.06470544498283,0.963439488855388,1,CMS PostHem Vs. CMS PreHem
ENSG00000179144,-0.022746372868986,6.02514653200929,0.964207397044402,1,CMS PostHem Vs. CMS PreHem
ENSG00000059377,-0.0119313185073861,6.85459187747304,0.964912321310133,1,CMS PostHem Vs. CMS PreHem
ENSG00000166925,-0.0110018509022521,6.29462159411044,0.96513170123448,1,CMS PostHem Vs. CMS PreHem
ENSG00000163563,0.00615199272415456,9.74735143137687,0.965387730075436,1,CMS PostHem Vs. CMS PreHem
ENSG00000262246,0.0049749284253152,6.52517022862845,0.965480164895222,1,CMS PostHem Vs. CMS PreHem
ENSG00000062650,0.00356367151292006,6.7680207553276,0.965585872286456,1,CMS PostHem Vs. CMS PreHem
ENSG00000172243,-0.0123094080649455,7.39902391465553,0.965902343593453,1,CMS PostHem Vs. CMS PreHem
ENSG00000174748,-0.0171536282645699,7.7211296503329,0.966207495866632,1,CMS PostHem Vs. CMS PreHem
ENSG00000270188,-0.0592643437572905,5.62086623988561,0.966213163183022,1,CMS PostHem Vs. CMS PreHem
ENSG00000112306,0.00570194480778822,8.10145984638848,0.966518774398043,1,CMS PostHem Vs. CMS PreHem
ENSG00000138834,0.00562981679463339,6.35660270867096,0.966924203208476,1,CMS PostHem Vs. CMS PreHem
ENSG00000039319,-0.0102790813478172,6.52876808404704,0.966992773992915,1,CMS PostHem Vs. CMS PreHem
ENSG00000120742,0.00512525596138652,6.40106967482096,0.967262067244172,1,CMS PostHem Vs. CMS PreHem
ENSG00000168385,0.00438583283582455,6.90115514473273,0.968324630176628,1,CMS PostHem Vs. CMS PreHem
ENSG00000163466,-0.00804356220310658,8.14901533098836,0.968689750162773,1,CMS PostHem Vs. CMS PreHem
ENSG00000111897,-0.00647415031388234,7.54068533033607,0.96871335772195,1,CMS PostHem Vs. CMS PreHem
ENSG00000185591,-0.0066046983760643,7.77579253993626,0.968940460361909,1,CMS PostHem Vs. CMS PreHem
ENSG00000005339,-0.0121158783478585,7.04390747312346,0.968945156289392,1,CMS PostHem Vs. CMS PreHem
ENSG00000028137,0.00439860217434045,8.52433593714452,0.969203176115336,1,CMS PostHem Vs. CMS PreHem
ENSG00000160888,0.00471443601685732,6.20155488940502,0.969650715018936,1,CMS PostHem Vs. CMS PreHem
ENSG00000180353,0.00420765664930899,8.43663547429919,0.969711345778018,1,CMS PostHem Vs. CMS PreHem
ENSG00000096968,-0.00703142779805929,6.8982629178183,0.970431609335208,1,CMS PostHem Vs. CMS PreHem
ENSG00000149091,0.0039536006133981,6.88622400119814,0.970554012936761,1,CMS PostHem Vs. CMS PreHem
